,0
304,5.7544954017191105e+44
305,1.4440688605817676e+44
306,3.45111610852112e+39
307,3.3548642172723954e+38
308,3.0380731170464036e+44
309,4.4206904218580836e+44
310,6.01882155474714e+39
311,2.8778086317981063e+37
312,1.3746874988220823e+35
313,2.6096317523648283e+44
314,1.2223493520508317e+42
315,1.1403556036903281e+44
316,2.4845265086252662e+45
317,4.8608495311415434e+44
318,9.346517022146097e+43
319,2.3317534670151257e+45
320,1.147905893150859e+43
321,2.5775029290020597e+39
322,1.2420282690302084e+44
323,6.4347887413051874e+35
324,8.923367160284384e+38
325,2.3100245359309358e+45
326,2.6476992236336626e+40
327,4.9458635640309986e+39
328,1.5810435005873386e+45
329,4.19036848447404e+38
330,9.897790136572824e+44
331,3.9730047515940454e+40
332,3.1387002509061177e+44
333,3.645353033048323e+42
334,3.9521539614358666e+43
335,4.1287636063951347e+40
336,1.6325406164704e+45
337,1.646667053684234e+45
338,1.8790361290683544e+41
339,1.3914412008764802e+45
340,1.1886252066731044e+42
341,3.4041620630219705e+43
342,3.237303132227844e+37
343,2.3886959204656637e+40
344,8.574246327789062e+43
345,2.6779707386307156e+42
346,2.866673449944407e+44
347,4.0403096691947506e+42
348,1.205948873294934e+44
349,3.4382484958868255e+42
350,3.197051163436768e+40
351,1.0330162225639034e+38
352,8.308713225438094e+44
353,9.06538694250878e+43
354,1.1926892731880007e+44
355,8.684806081951859e+43
356,1.947042732445318e+45
357,1.6670684479961759e+41
358,5.44536469982869e+36
359,1.8130345316173266e+40
360,2.3204448887815706e+35
361,1.7560862586229665e+38
362,5.758095836175635e+40
363,1.2390134065065546e+45
364,4.0654939875567036e+36
365,2.9090838791403155e+38
366,2.453052396344947e+42
367,1.580020520110084e+45
368,1.1199036733770942e+38
369,5.9495420836088846e+44
370,2.2394182877001012e+42
371,7.555299948608227e+39
372,2.6708776577446496e+44
373,1.1391078210159175e+45
374,1.1555334680093377e+45
375,4.4148206809506874e+38
376,1.7645014279722797e+45
377,3.489769499405804e+36
378,1.0747116993003223e+45
379,4.269173771882791e+44
380,2.951458866876086e+36
381,4.311437315425405e+37
382,5.405956161530319e+44
383,1.2920415244054816e+41
384,3.6251174522516623e+43
385,3.4308011105635996e+44
386,2.23224371687298e+45
387,6.572979520959772e+40
388,1.8196992778022262e+44
389,6.624589336030278e+44
390,4.362666409685477e+44
391,1.7094486666696823e+43
392,3.574379747023466e+44
393,1.2921031130805748e+45
394,1.9271815517651986e+45
395,1.7684774155379802e+45
396,4.843522405673761e+40
397,4.784305822505204e+42
398,1.0000549262413647e+43
399,3.773974573977836e+38
400,4.3870015579357296e+43
401,1.0503704570896347e+41
402,8.697074398805093e+44
403,1.614103276282269e+38
404,1.0108204648992355e+45
405,1.624017844194732e+45
406,1.2235491331712916e+43
407,1.3409852228188805e+45
408,7.632580023184106e+44
409,2.495775886700114e+38
410,5.52413020577173e+42
411,2.053534568288024e+44
412,1.5471157902585683e+40
413,8.257636907070997e+44
414,1.216500070775966e+38
415,1.2960525472200816e+44
416,1.3123860860910464e+45
417,4.82682799049347e+44
418,1.0970783631727671e+45
419,1.301172319256742e+36
420,2.3865728008965455e+39
421,1.2656815399795507e+45
422,9.963573133602235e+44
423,6.596455958089341e+42
424,1.3492333633262176e+44
425,2.3508164780515753e+45
426,4.216906977946447e+44
427,1.295517310031769e+44
428,2.256496686885006e+42
429,3.8633064501305273e+40
430,1.2120634748300766e+43
431,1.2207680924946405e+45
432,4.615700914500067e+40
433,9.851288633738114e+42
434,1.3525880264809191e+45
435,2.0014409656823077e+39
436,1.095071156292372e+37
437,2.8220282053919275e+41
438,6.168652045308471e+39
439,6.559540497904068e+42
440,1.965577379550209e+45
441,1.085277985175584e+42
442,1.2345786671532658e+41
443,9.557665349779132e+38
444,7.720922544475665e+42
445,2.928806379426815e+38
446,5.808689849791147e+42
447,1.896667355444318e+44
448,3.2965532787297613e+43
449,1.928429592059515e+44
450,7.077670452297003e+44
451,5.4292579211096646e+39
452,1.1980535820803479e+45
453,1.8341757757537376e+44
454,2.0529553283561507e+37
455,5.987352701966806e+35
456,5.76881974425286e+44
457,7.495256471917872e+44
458,1.1097969576649355e+44
459,3.543314646430481e+43
460,1.7516862939259487e+43
461,1.6072508173256392e+41
462,3.491122161504012e+38
463,5.513266511232616e+43
464,3.272700885799395e+36
465,2.9846628884928095e+44
466,8.562650872491158e+37
467,4.8223370093249e+38
468,4.9947636750850346e+38
469,2.214537904985249e+44
470,2.945796963095066e+36
471,1.3385842141662798e+45
472,8.068306297168238e+38
473,8.822912494802505e+43
474,5.577963018326672e+42
475,6.60305993432866e+39
476,2.1423538255857023e+43
477,2.618855407533862e+37
478,9.809336262683347e+39
479,3.4383954506070334e+44
480,1.9597671539692063e+44
481,3.727197175472157e+43
482,2.3635528070934237e+45
483,5.478910258713624e+36
484,2.258693862474802e+45
485,5.857140368747974e+44
486,1.9776436754686736e+45
487,5.273595782209829e+44
488,2.1378156363724733e+38
489,2.1635563922521858e+45
490,1.224767847842401e+43
491,1.2616743285859443e+43
492,2.740159831274627e+42
493,1.3001653406071615e+39
494,1.9938448523801237e+40
495,7.931411100801216e+42
496,4.1346692363788777e+40
497,3.3229368313138186e+38
498,1.7695294812500206e+42
499,1.3543616441358384e+44
500,6.716109889743096e+39
501,1.3269262208572903e+44
502,4.139202964186186e+41
503,4.777893539700344e+44
504,4.3341197907948907e+42
505,1.4168156243664447e+44
506,1.7834558830957125e+45
507,2.723177049773629e+41
508,9.693260641734002e+42
509,1.493026898033219e+44
510,3.2308097228951778e+44
511,1.1252742500618538e+44
512,2.441774733587596e+45
513,3.435308789251692e+36
514,1.2662415602388599e+45
515,5.561957294468937e+40
516,9.898620687433037e+43
517,3.4734067316777758e+44
518,8.474408329331219e+44
519,4.880769883721296e+44
520,2.2378373366239764e+44
521,3.496552393054718e+44
522,5.933262254452663e+44
523,4.9893201032151385e+39
524,4.664925488604139e+40
525,1.0278616181344879e+40
526,1.435048905169541e+45
527,1.6035666120952224e+40
528,2.1878047690193304e+44
529,1.199236414995057e+43
530,7.724361378966402e+44
531,2.801612976049568e+39
532,7.550511058467138e+38
533,1.2420722305767294e+36
534,3.6875277869966114e+42
535,7.132722644723178e+39
536,1.43847235551612e+45
537,1.5763543347319172e+41
538,1.746933321742202e+45
539,4.2156855292008555e+43
540,1.785545580088134e+45
541,3.369897783080741e+43
542,2.7950360970806073e+43
543,1.9215773497223046e+44
544,1.648223009668119e+45
545,7.911630148141177e+37
546,8.996576644523094e+36
547,4.679700991998128e+44
548,8.343297588059582e+36
549,6.285349545649943e+43
550,4.3052370305801986e+36
551,3.925538939909599e+38
552,5.660525500764604e+36
553,2.328059873273928e+42
554,9.439799809581846e+44
555,5.616319520458872e+36
556,2.0855617245729477e+45
557,1.83734634422363e+38
558,5.020477881995613e+44
559,7.84214647150665e+44
560,1.2724611618067622e+44
561,5.092188161135268e+44
562,1.5209398897704467e+45
563,1.6975832708864525e+45
564,2.944072394054994e+40
565,5.406558087836028e+44
566,2.7457527853041085e+37
567,9.936502357311117e+43
568,3.4238307589847326e+38
569,6.770354239811027e+43
570,6.766798694468505e+39
571,2.402512811695611e+37
572,1.4512149766986253e+41
573,8.65985031073413e+43
574,1.431848562923232e+38
575,1.0925195654159765e+45
576,7.784606520343601e+43
577,5.421355596161119e+41
578,1.3450776092851318e+45
579,7.328970432661465e+41
580,1.9629016071543065e+39
581,1.6140615705872474e+45
582,6.338904449780363e+40
583,6.230269436019636e+35
584,2.9375216769627894e+40
585,2.169999205551544e+39
586,2.278462998276839e+40
587,8.310037208623238e+36
588,5.937193310563136e+37
589,3.9245584942842864e+43
590,9.173172249181516e+43
591,2.815038918232465e+39
592,1.0574117500654197e+44
593,1.014709369320224e+44
594,2.6261905707109544e+44
595,2.7183038822798246e+44
596,6.867647971486073e+38
597,1.746488116270135e+40
598,1.653151758459708e+37
599,2.8609764792216265e+39
600,3.807838737509565e+39
601,2.8371800249352125e+37
602,8.598003572964943e+44
