,0
262,3.9742181582831405e+36
263,3.9926602068566704e+36
264,4.011186272159949e+36
265,4.029796729433858e+36
266,4.0484919555596845e+36
267,4.067272329065966e+36
268,4.08613823013472e+36
269,4.1050900406121253e+36
270,4.124128144010092e+36
271,4.143252925517155e+36
272,4.162464772004546e+36
273,4.181764072033474e+36
274,4.201151215862362e+36
275,4.2206265954539956e+36
276,4.2401906044828473e+36
277,4.259843638342445e+36
278,4.2795860941516084e+36
279,4.299418370765779e+36
280,4.3193408687784646e+36
281,4.339353990532746e+36
282,4.3594581401275827e+36
283,4.3796537234255034e+36
284,4.399941148059831e+36
285,4.420320823442399e+36
286,4.4407931607712307e+36
287,4.461358573037915e+36
288,4.482017475034483e+36
289,4.5027702833648984e+36
290,4.5236174164468216e+36
291,4.544559294523376e+36
292,4.565596339669924e+36
293,4.586728975801859e+36
294,4.607957628682364e+36
295,4.629282725930398e+36
296,4.650704697028527e+36
297,4.672223973330695e+36
298,4.69384098806965e+36
299,4.715556176368604e+36
300,4.73736997524303e+36
301,4.759282823613329e+36
302,4.7812951623114945e+36
303,4.8034074340893264e+36
304,4.82562008362651e+36
305,4.847933557539214e+36
306,4.8703483043878886e+36
307,4.892864774685678e+36
308,4.91548342090558e+36
309,4.938204697493306e+36
310,4.961029060868955e+36
311,4.983956969439853e+36
312,5.0069888836079024e+36
313,5.030125265777965e+36
314,5.05336658036634e+36
315,5.076713293809778e+36
316,5.1001658745732964e+36
317,5.123724793159255e+36
318,5.1473905221150705e+36
319,5.1711635360458474e+36
320,5.1950443116168986e+36
321,5.219033327566482e+36
322,5.243131064714138e+36
323,5.2673380059687373e+36
324,5.2916546363378695e+36
325,5.3160814429367423e+36
326,5.340618914996855e+36
327,5.365267543875288e+36
328,5.390027823062189e+36
329,5.414900248194703e+36
330,5.439885317059352e+36
331,5.464983529605065e+36
332,5.490195387952123e+36
333,5.515521396400491e+36
334,5.540962061439541e+36
335,5.566517891757441e+36
336,5.592189398249997e+36
337,5.61797709403051e+36
338,5.643881494437506e+36
339,5.669903117049487e+36
340,5.696042481686747e+36
341,5.72230011042579e+36
342,5.748676527607962e+36
343,5.775172259848606e+36
344,5.801787836047176e+36
345,5.828523787396477e+36
346,5.85538064739239e+36
347,5.88235895184416e+36
348,5.909459238883425e+36
349,5.936682048973578e+36
350,5.964027924923853e+36
351,5.991497411892219e+36
352,6.019091057400416e+36
353,6.046809411342143e+36
354,6.074653025993992e+36
355,6.102622456024433e+36
356,6.130718258504925e+36
357,6.158940992919406e+36
358,6.18729122117332e+36
359,6.215769507609502e+36
360,6.244376419010078e+36
361,6.27311252461242e+36
362,6.301978396117894e+36
363,6.330974607702241e+36
364,6.360101736026721e+36
365,6.389360360247554e+36
366,6.418751062027438e+36
367,6.44827442554545e+36
368,6.477931037507828e+36
369,6.507721487157662e+36
370,6.537646366290593e+36
371,6.567706269257783e+36
372,6.597901792981518e+36
373,6.628233536965756e+36
374,6.658702103305783e+36
375,6.689308096700121e+36
376,6.7200521244612e+36
377,6.750934796526185e+36
378,6.781956725466844e+36
379,6.813118526506341e+36
380,6.844420817521753e+36
381,6.875864219061171e+36
382,6.907449354353188e+36
383,6.939176849318663e+36
384,6.97104733258166e+36
385,7.003061435481033e+36
386,7.035219792081953e+36
387,7.067523039187042e+36
388,7.099971816348468e+36
389,7.13256676587734e+36
390,7.165308532862302e+36
391,7.198197765170934e+36
392,7.231235113468566e+36
393,7.264421231228129e+36
394,7.297756774741826e+36
395,7.331242403133493e+36
396,7.364878778369967e+36
397,7.39866656527307e+36
398,7.432606431530842e+36
399,7.466699047714908e+36
400,7.500945087283858e+36
401,7.535345226601076e+36
402,7.569900144946188e+36
403,7.604610524526514e+36
404,7.639477050489851e+36
405,7.674500410936834e+36
406,7.709681296933049e+36
407,7.745020402522059e+36
408,7.780518424737251e+36
409,7.816176063612889e+36
410,7.851994022204362e+36
411,7.887973006589215e+36
412,7.924113725887803e+36
413,7.960416892274106e+36
414,7.996883220987978e+36
415,8.033513430349073e+36
416,8.070308241768588e+36
417,8.107268379763613e+36
418,8.144394571968581e+36
419,8.181687549148274e+36
420,8.219148045216585e+36
421,8.256776797239903e+36
422,8.294574545457447e+36
423,8.332542033292435e+36
424,8.370680007365805e+36
425,8.408989217509256e+36
426,8.44747041677904e+36
427,8.4861243614695e+36
428,8.524951811126364e+36
429,8.563953528558862e+36
430,8.603130279860403e+36
431,8.642482834411922e+36
432,8.682011964902373e+36
433,8.721718447340879e+36
434,8.761603061071151e+36
435,8.801666588784728e+36
436,8.841909816535778e+36
437,8.88233353375457e+36
438,8.922938533261801e+36
439,8.963725611281103e+36
440,9.004695567460661e+36
441,9.045849204876358e+36
442,9.08718733005357e+36
443,9.128710752979363e+36
444,9.170420287118163e+36
445,9.212316749424792e+36
446,9.254400960360351e+36
447,9.296673743905988e+36
448,9.339135927578407e+36
449,9.381788342441902e+36
450,9.424631823131729e+36
451,9.467667207857013e+36
452,9.510895338423348e+36
453,9.554317060246231e+36
454,9.597933222366018e+36
455,9.641744677462662e+36
456,9.685752281872131e+36
457,9.729956895600052e+36
458,9.774359382338587e+36
459,9.818960609478584e+36
460,9.863761448134173e+36
461,9.908762773145426e+36
462,9.953965463102172e+36
463,9.999370400358105e+36
464,1.0044978471045847e+37
465,1.0090790565093291e+37
466,1.0136807576239054e+37
467,1.0183030402048541e+37
468,1.0229459943930129e+37
469,1.0276097107150747e+37
470,1.0322942800850283e+37
471,1.0369997938066458e+37
472,1.0417263435737249e+37
473,1.0464740214727035e+37
474,1.0512429199839766e+37
475,1.0560331319836489e+37
476,1.0608447507450659e+37
477,1.0656778699405367e+37
478,1.0705325836430325e+37
479,1.0754089863275058e+37
480,1.080307172873695e+37
481,1.0852272385661623e+37
482,1.0901692790971518e+37
483,1.0951333905678942e+37
484,1.1001196694903493e+37
485,1.1051282127890167e+37
486,1.110159117802497e+37
487,1.1152124822853535e+37
488,1.1202884044097317e+37
489,1.1253869827671838e+37
490,1.130508316370154e+37
491,1.1356525046546788e+37
492,1.140819647480724e+37
493,1.146009845134863e+37
494,1.151223198331915e+37
495,1.1564598082166141e+37
496,1.1617197763654512e+37
497,1.1670032047885236e+37
498,1.172310195931211e+37
499,1.1776408526758775e+37
500,1.1829952783446084e+37
501,1.1883735766994995e+37
502,1.1937758519456285e+37
503,1.1992022087324954e+37
504,1.204652752155997e+37
505,1.2101275877601672e+37
506,1.215626821539092e+37
507,1.2211505599388998e+37
508,1.2266989098593588e+37
509,1.2322719786560695e+37
510,1.2378698741418604e+37
511,1.2434927045899181e+37
512,1.2491405787339808e+37
513,1.2548136057713865e+37
514,1.2605118953647103e+37
515,1.266235557643689e+37
516,1.271984703207214e+37
517,1.277759443125182e+37
518,1.2835598889405187e+37
519,1.2893861526708895e+37
520,1.2952383468117044e+37
521,1.301116584336507e+37
522,1.3070209787000053e+37
523,1.3129516438398311e+37
524,1.3189086941785645e+37
525,1.3248922446256588e+37
526,1.3309024105795885e+37
527,1.3369393079297442e+37
528,1.3430030530586004e+37
529,1.3490937628436042e+37
530,1.3552115546590863e+37
531,1.3613565463794515e+37
532,1.367528856379374e+37
533,1.3737286035372505e+37
534,1.379955907236814e+37
535,1.3862108873692916e+37
536,1.392493664335603e+37
537,1.3988043590482562e+37
538,1.4051430929337345e+37
539,1.4115099879340577e+37
540,1.417905166510311e+37
541,1.4243287516429565e+37
542,1.4307808668350835e+37
543,1.437261636114397e+37
544,1.443771184035297e+37
545,1.4503096356811778e+37
546,1.4568771166664506e+37
547,1.4634737531388395e+37
548,1.4700996717816517e+37
549,1.4767549998158212e+37
550,1.4834398650020167e+37
551,1.4901543956439541e+37
552,1.4968987205888594e+37
553,1.503672969230981e+37
554,1.51047727151344e+37
555,1.5173117579306453e+37
556,1.5241765595303853e+37
557,1.531071807916361e+37
558,1.5379976352502254e+37
559,1.544954174254045e+37
560,1.551941558212262e+37
561,1.5589599209753398e+37
562,1.566009396960083e+37
563,1.5730901211533247e+37
564,1.580202229113925e+37
565,1.5873458569751975e+37
566,1.594521141447196e+37
567,1.6017282198191735e+37
568,1.608967229961951e+37
569,1.6162383103302137e+37
570,1.6235415999647997e+37
571,1.6308772384962494e+37
572,1.638245366145391e+37
573,1.6456461237269277e+37
574,1.6530796526518146e+37
575,1.6605460949294512e+37
576,1.668045593170265e+37
577,1.6755782905883328e+37
578,1.6831443310035247e+37
579,1.6907438588444245e+37
580,1.6983770191500812e+37
581,1.7060439575742522e+37
582,1.7137448203856168e+37
583,1.721479754471847e+37
584,1.729248907341736e+37
585,1.7370524271277797e+37
586,1.7448904625886969e+37
587,1.7527631631121651e+37
588,1.7606706787171766e+37
589,1.7686131600568695e+37
590,1.7765907584209278e+37
591,1.7846036257380362e+37
592,1.7926519145798764e+37
593,1.8007357781614576e+37
594,1.8088553703455404e+37
595,1.8170108456445557e+37
596,1.8252023592236072e+37
597,1.8334300669029772e+37
598,1.8416941251608216e+37
599,1.8499946911360067e+37
600,1.858331922630231e+37
601,1.866705978112585e+37
602,1.875117016719638e+37
603,1.8835651982600459e+37
604,1.8920506832166431e+37
605,1.9005736327494395e+37
606,1.909134208698329e+37
607,1.9177325735857764e+37
608,1.9263688906198653e+37
609,1.935043323696803e+37
610,1.943756037404027e+37
611,1.9525071970224752e+37
612,1.9612969685310993e+37
613,1.970125518607374e+37
614,1.9789930146316127e+37
615,1.9878996246895729e+37
616,1.9968455175753952e+37
617,2.0058308627943736e+37
618,2.01485583056599e+37
619,2.0239205918267707e+37
620,2.0330253182328783e+37
621,2.0421701821646855e+37
622,2.0513553567271933e+37
623,2.0605810157548636e+37
624,2.069847333813922e+37
625,2.079154486205594e+37
626,2.0885026489689803e+37
627,2.0978919988841423e+37
628,2.1073227134750353e+37
629,2.1167949710128682e+37
630,2.1263089505187393e+37
631,2.1358648317665037e+37
632,2.145462795287687e+37
633,2.155103022371689e+37
634,2.164785695071032e+37
635,2.174510996203632e+37
636,2.1842791093561723e+37
637,2.194090218887244e+37
638,2.203944509930368e+37
639,2.21384216839748e+37
640,2.223783380981213e+37
641,2.233768335160275e+37
642,2.2437972191997254e+37
643,2.253870222156301e+37
644,2.263987533880698e+37
645,2.274149345021322e+37
646,2.284355847027288e+37
647,2.294607232151674e+37
648,2.304903693455156e+37
649,2.3152454248087083e+37
650,2.325632620897472e+37
651,2.3360654772232464e+37
652,2.3465441901099753e+37
653,2.3570689567042196e+37
654,2.3676399749801656e+37
655,2.3782574437428247e+37
656,2.388921562631277e+37
657,2.399632532122103e+37
658,2.4103905535329936e+37
659,2.4211958290258023e+37
660,2.4320485616097802e+37
661,2.4429489551470347e+37
662,2.453897214352778e+37
663,2.464893544801199e+37
664,2.4759381529280354e+37
665,2.487031246034398e+37
666,2.498173032290172e+37
667,2.5093637207375207e+37
668,2.5206035212947187e+37
669,2.531892644759346e+37
670,2.543231302812054e+37
671,2.554619708019684e+37
672,2.566058073840901e+37
673,2.5775466146268294e+37
674,2.589085545626587e+37
675,2.600675082990415e+37
676,2.612315443773561e+37
677,2.624006845939902e+37
678,2.6357495083655106e+37
679,2.647543650842427e+37
680,2.6593894940819174e+37
681,2.6712872597203853e+37
682,2.683237170319889e+37
683,2.6952394493739405e+37
684,2.7072943213109024e+37
685,2.719402011497733e+37
686,2.7315627462437466e+37
687,2.7437767528048094e+37
688,2.756044259386609e+37
689,2.768365495148948e+37
690,2.7807406902094758e+37
691,2.7931700756475447e+37
692,2.805653883507786e+37
693,2.818192346806072e+37
694,2.8307856995300574e+37
695,2.843434176645526e+37
696,2.856138014099669e+37
697,2.8688974488253846e+37
698,2.8817127187447695e+37
699,2.894584062773627e+37
700,2.9075117208245313e+37
701,2.920495933813583e+37
702,2.9335369436608096e+37
703,2.9466349932964557e+37
704,2.959790326664636e+37
705,2.973003188727404e+37
706,2.986273825469121e+37
707,2.9996024839002354e+37
708,3.012989412061607e+37
709,3.0264348590287265e+37
710,3.0399390749158843e+37
711,3.053502310880589e+37
712,3.06712481912665e+37
713,3.0808068529115765e+37
714,3.0945486665465664e+37
715,3.108350515403414e+37
716,3.122212655918677e+37
717,3.136135345597157e+37
718,3.1501188430169497e+37
719,3.1641634078332967e+37
720,3.1782693007832214e+37
721,3.1924367836893634e+37
722,3.2066661194667084e+37
723,3.2209575721232565e+37
724,3.2353114067669394e+37
725,3.249727889609549e+37
726,3.2642072879714005e+37
727,3.2787498702852563e+37
728,3.2933559061014136e+37
729,3.308025666091856e+37
730,3.322759422054929e+37
731,3.3375574469201213e+37
732,3.3524200147514494e+37
733,3.3673474007553447e+37
734,3.3823398812806324e+37
735,3.397397733826331e+37
736,3.412521237045584e+37
737,3.4277106707499193e+37
738,3.4429663159144237e+37
739,3.458288454682058e+37
740,3.4736773703688873e+37
741,3.4891333474674867e+37
742,3.5046566716550375e+37
743,3.5202476297935696e+37
744,3.5359065099376147e+37
745,3.5516336013386846e+37
746,3.567429194449513e+37
747,3.583293580929426e+37
748,3.599227053648787e+37
749,3.6152299066941733e+37
750,3.6313024353735503e+37
751,3.64744493622047e+37
752,3.6636577069987595e+37
753,3.6799410467105697e+37
754,3.696295255596515e+37
755,3.712720635144111e+37
756,3.7292174880916333e+37
757,3.745786118433422e+37
758,3.7624268314248664e+37
759,3.7791399335873303e+37
760,3.7959257327139163e+37
761,3.812784537872881e+37
762,3.829716659416566e+37
763,3.8467224089816364e+37
764,3.863802099497368e+37
765,3.8809560451903437e+37
766,3.898184561589302e+37
767,3.9154879655306217e+37
768,3.9328665751634205e+37
769,3.9503207099553337e+37
770,3.9678506906970435e+37
771,3.9854568395082636e+37
772,4.0031394798418545e+37
773,4.020898936492818e+37
774,4.038735535598659e+37
775,4.0566496046479645e+37
776,4.074641472484984e+37
777,4.0927114693153093e+37
778,4.110859926711096e+37
779,4.129087177617134e+37
780,4.147393556355462e+37
781,4.1657793986307133e+37
782,4.1842450415390997e+37
783,4.202790823568344e+37
784,4.221417084607611e+37
785,4.2401241659512437e+37
786,4.258912410305077e+37
787,4.277782161791992e+37
788,4.296733765957445e+37
789,4.315767569775656e+37
790,4.33488392165466e+37
791,4.354083171442508e+37
792,4.373365670432116e+37
793,4.392731771370546e+37
794,4.412181828459785e+37
795,4.431716197365624e+37
796,4.451335235223032e+37
797,4.471039300641944e+37
798,4.490828753713457e+37
799,4.510703956015243e+37
800,4.530665270617935e+37
801,4.5507130620899035e+37
802,4.570847696507325e+37
803,4.59106954145465e+37
804,4.611378966033799e+37
805,4.631776340869979e+37
806,4.6522620381174e+37
807,4.6728364314655195e+37
808,4.693499896145629e+37
809,4.714252808936182e+37
810,4.735095548169624e+37
811,4.756028493738451e+37
812,4.777052027101333e+37
813,4.798166531288865e+37
814,4.819372390913315e+37
815,4.840669992169125e+37
816,4.862059722843331e+37
817,4.883541972320909e+37
818,4.905117131591389e+37
819,4.926785593254818e+37
820,4.948547751528597e+37
821,4.970404002252674e+37
822,4.992354742900397e+37
823,5.014400372578919e+37
824,5.036541292039397e+37
825,5.058777903683079e+37
826,5.081110611567461e+37
