,0
496,1.144469986562371e+38
497,1.1550187999978765e+38
498,1.1656644965930427e+38
499,1.1764079628788806e+38
500,1.187250093468686e+38
501,1.1981917911298446e+38
502,1.2092339668590621e+38
503,1.2203775399566317e+38
504,1.2316234381020243e+38
505,1.2429725974297462e+38
506,1.2544259626062675e+38
507,1.265984486907472e+38
508,1.2776491322966724e+38
509,1.2894208695036458e+38
510,1.3013006781038002e+38
511,1.3132895465996835e+38
512,1.3253884725002543e+38
513,1.3375984624037853e+38
514,1.3499205320801235e+38
515,1.3623557065537829e+38
516,1.3749050201881497e+38
517,1.3875695167700466e+38
518,1.4003502495952896e+38
519,1.4132482815548284e+38
520,1.426264685222753e+38
521,1.4394005429426049e+38
522,1.4526569469170534e+38
523,1.4660349992970894e+38
524,1.479535812272387e+38
525,1.4931605081621905e+38
526,1.5069102195073899e+38
527,1.5207860891631147e+38
528,1.534789270392467e+38
529,1.5489209269606808e+38
530,1.563182233230273e+38
531,1.5775743742584805e+38
532,1.5920985458920805e+38
533,1.6067559548668187e+38
534,1.6215478189056827e+38
535,1.6364753668185548e+38
536,1.651539838602855e+38
537,1.666742485544896e+38
538,1.6820845703223058e+38
539,1.6975673671069111e+38
540,1.7131921616704583e+38
541,1.7289602514876506e+38
542,1.7448729458435725e+38
543,1.760931565940591e+38
544,1.7771374450061893e+38
545,1.7934919284022248e+38
546,1.8099963737347134e+38
547,1.8266521509649034e+38
548,1.843460642521401e+38
549,1.8604232434129483e+38
550,1.877541361342268e+38
551,1.894816416822579e+38
552,1.9122498432913427e+38
553,1.929843087229079e+38
554,1.9475976082769865e+38
555,1.9655148793564245e+38
556,1.983596386789132e+38
557,2.0018436304186987e+38
558,2.0202581237331252e+38
559,2.0388413939883103e+38
560,2.0575949823325664e+38
561,2.076520443934173e+38
562,2.0956193481057494e+38
563,2.1148932784340474e+38
564,2.1343438329090218e+38
565,2.1539726240542775e+38
566,2.173781279058573e+38
567,2.193771439908934e+38
568,2.213944763524375e+38
569,2.234302921891319e+38
570,2.254847602199742e+38
571,2.2755805069825462e+38
572,2.2965033542517644e+38
