,0
215,5.305030897787613e+289
216,1.565993992595678e+235
217,5.0936874831296555e+194
218,5.267107462416541e+255
219,2.9441713588660316e+284
220,9.542100422365053e+288
221,7.487844875102927e+285
222,1.6547066282549802e+238
223,2.5670151355454214e+242
224,2.5181684190504993e+221
225,9.195315655307548e+263
226,2.0442825419509828e+244
227,3.159974175077222e+282
228,1.4184367816163588e+262
229,8.69063856363579e+228
230,4.405363696142425e+287
231,7.570118331843763e+277
232,4.0390331972308645e+193
233,7.549185806489416e+287
234,6.521759533664688e+264
235,5.1173315000732505e+224
236,1.410365628942842e+241
237,1.0228197350897473e+195
238,5.573889218695061e+268
239,1.5657181055310097e+202
240,1.0602406058769963e+199
241,1.0130790536908134e+284
242,3.853986162173404e+289
243,5.217389308957087e+231
244,5.76801589480385e+241
245,3.7711178170099108e+286
246,4.346983777572327e+259
247,1.4151368242700426e+289
248,2.0656294039563052e+288
249,3.861061792726649e+285
250,3.80597333381638e+192
251,8.628683450447125e+186
252,1.6402869398155693e+176
253,3.73098460178609e+181
254,3.193756445931926e+241
255,2.4915762175882172e+209
256,8.926961128492933e+283
257,4.297340743087092e+277
258,5.046447425140283e+183
259,2.6288567977830557e+253
260,4.7033410086682625e+277
261,9.735836362297874e+192
262,1.0945680123562187e+268
263,2.468510421990596e+270
264,1.8172316015596135e+240
265,2.4641467833223843e+216
266,1.7515715700655567e+279
267,1.6035566320059805e+174
268,2.0604872737844067e+287
269,1.0302258630454773e+217
270,2.194826469009191e+265
271,2.278189795310551e+272
272,1.0842896353920599e+282
273,7.417543047721634e+228
274,9.39909994564485e+200
275,1.1551786341955424e+227
276,1.221555030517965e+280
277,2.905621087147948e+228
278,9.729859255966806e+236
279,6.872646801272386e+286
280,1.7054341769648427e+223
281,4.4671145950139157e+288
282,2.152572396896795e+273
283,1.5511242033446442e+279
284,6.959061253446416e+157
285,1.936190713937702e+282
286,3.426373247921315e+190
287,5.0700517440369904e+179
288,3.4685363967692684e+267
289,1.5191772197160118e+288
290,1.3672632117950254e+206
291,4.0108131422398344e+264
292,2.549478144803362e+274
293,1.1907955150524476e+289
294,6.931337527268676e+232
295,6.529410916256677e+232
296,1.515302018587596e+289
297,1.2167635887952264e+258
298,6.110778804763511e+211
299,8.639338039329072e+240
300,2.2018627205574347e+285
301,7.38472238240623e+257
302,3.7635247990366117e+227
303,7.233246408174161e+272
304,7.788555077962539e+282
305,3.488757106458136e+216
306,2.4909890000895894e+284
