,0
459,5.350046968816655e+39
460,5.447705360742358e+39
461,5.547139286208048e+39
462,5.648380893753973e+39
463,5.751462911544573e+39
464,5.856418657776865e+39
465,5.963282051271202e+39
466,6.072087622250181e+39
467,6.182870523309857e+39
468,6.295666540594337e+39
469,6.410512105154644e+39
470,6.527444304526361e+39
471,6.646500894503418e+39
472,6.767720311132371e+39
473,6.891141682906534e+39
474,7.01680484319038e+39
475,7.14475034286154e+39
476,7.275019463176801e+39
477,7.407654228868101e+39
478,7.542697421481069e+39
479,7.680192592932162e+39
480,7.820184079328258e+39
481,7.96271701502095e+39
482,8.107837346914714e+39
483,8.255591849036096e+39
484,8.406028137347374e+39
485,8.559194684842323e+39
486,8.71514083689988e+39
487,8.873916826915314e+39
488,9.03557379221586e+39
489,9.200163790243349e+39
490,9.367739815045568e+39
491,9.538355814048055e+39
492,9.712066705130065e+39
493,9.88892839400989e+39
494,1.0068997791924803e+40
495,1.0252332833641962e+40
496,1.0438992495782591e+40
497,1.0629036815473978e+40
498,1.0822526909340341e+40
499,1.101952499281523e+40
500,1.122009439981563e+40
501,1.1424299602758475e+40
502,1.1632206232933187e+40
503,1.1843881101247545e+40
504,1.2059392219320869e+40
505,1.2278808820975438e+40
506,1.2502201384098844e+40
507,1.2729641652897858e+40
508,1.2961202660557431e+40
509,1.3196958752280856e+40
510,1.3436985608762824e+40
511,1.3681360270070983e+40
512,1.3930161159948144e+40
513,1.418346811056556e+40
514,1.4441362387685347e+40
515,1.4703926716298795e+40
516,1.49712453067103e+40
517,1.5243403881079696e+40
518,1.552048970045761e+40
519,1.5802591592268086e+40
520,1.6089799978308625e+40
521,1.6382206903240196e+40
522,1.6679906063573978e+40
523,1.698299283719876e+40
524,1.7291564313395383e+40
525,1.7605719323418158e+40
526,1.7925558471606956e+40
527,1.825118416704966e+40
528,1.8582700655811232e+40
529,1.8920214053747814e+40
530,1.9263832379868303e+40
531,1.9613665590330118e+40
532,1.9969825613009556e+40
533,2.0332426382718858e+40
534,2.0701583876997604e+40
535,2.1077416152589925e+40
536,2.1460043382547736e+40
537,2.1849587893989736e+40
538,2.224617420653842e+40
539,2.2649929071451334e+40
540,2.3060981511406845e+40
541,2.34794628610451e+40
542,2.3905506808191115e+40
543,2.433924943585332e+40
544,2.4780829264900754e+40
545,2.52303872975648e+40
546,2.5688067061674753e+40
547,2.6154014655688867e+40
548,2.662837879452306e+40
549,2.711131085621108e+40
550,2.760296492934559e+40
551,2.8103497861409484e+40
552,2.861306930793619e+40
553,2.9131841782579026e+40
554,2.965998070799656e+40
555,3.019765446771816e+40
556,3.0745034458882386e+40
557,3.1302295145930225e+40
558,3.1869614115233046e+40
559,3.2447172130729316e+40
560,3.303515319047907e+40
561,3.3633744584283255e+40
562,3.4243136952292675e+40
563,3.486352434468917e+40
564,3.549510428235525e+40
565,3.613807781869854e+40
566,3.6792649602519198e+40
567,3.7459027942017158e+40
568,3.8137424869909263e+40
569,3.8828056209748057e+40
570,3.9531141643339436e+40
571,4.024690477941777e+40
572,4.09755732235108e+40
573,4.1717378649072156e+40
574,4.247255686980245e+40
575,4.3241347913325964e+40
576,4.402399609613457e+40
577,4.482075009987058e+40
578,4.563186304893447e+40
579,4.64575925895372e+40
580,4.729820097003217e+40
581,4.815395512277829e+40
582,4.902512674739722e+40
583,4.991199239554687e+40
584,5.081483355711111e+40
585,5.173393674800229e+40
586,5.266959359947138e+40
587,5.362210094901635e+40
588,5.459176093286397e+40
589,5.557888108017249e+40
590,5.658377440875854e+40
591,5.76067595226554e+40
592,5.864816071130271e+40
593,5.970830805058158e+40
594,6.078753750550632e+40
595,6.188619103484391e+40
596,6.300461669754135e+40
597,6.414316876102403e+40
598,6.530220781140592e+40
599,6.648210086572177e+40
600,6.768322148598257e+40
601,6.890594989540993e+40
602,7.015067309662876e+40
603,7.14177849919712e+40
604,7.270768650595823e+40
605,7.402078570980517e+40
606,7.535749794828141e+40
607,7.671824596870878e+40
608,7.810346005227851e+40
609,7.95135781477219e+40
610,8.094904600720616e+40
611,8.241031732478898e+40
612,8.389785387721684e+40
613,8.541212566723516e+40
614,8.695361106948592e+40
615,8.852279697881704e+40
616,9.012017896139462e+40
617,9.174626140836601e+40
618,9.340155769225787e+40
619,9.508659032621004e+40
620,9.680189112583901e+40
621,9.854800137413136e+40
622,1.0032547198916256e+41
623,1.0213486369477554e+41
624,1.0397674719434181e+41
625,1.058517033474241e+41
626,1.0776032334970684e+41
627,1.097032089160412e+41
628,1.1168097246670307e+41
629,1.1369423731694666e+41
630,1.1574363786996383e+41
631,1.1782981981304374e+41
632,1.199534403173927e+41
633,1.2211516824147603e+41
634,1.243156843377343e+41
635,1.2655568146313223e+41
636,1.2883586479336193e+41
637,1.311569520408033e+41
638,1.335196736763153e+41
639,1.3592477315495502e+41
640,1.3837300714572589e+41
641,1.4086514576516326e+41
642,1.4340197281526745e+41
643,1.4598428602550501e+41
644,1.4861289729916882e+41
645,1.5128863296383642e+41
646,1.5401233402651247e+41
647,1.5678485643310582e+41
648,1.5960707133252618e+41
649,1.6247986534533603e+41
650,1.654041408373594e+41
651,1.683808161977272e+41
652,1.7141082612215043e+41
653,1.7449512190100917e+41
654,1.776346717126471e+41
655,1.8083046092152182e+41
656,1.8408349238194054e+41
657,1.873947867469336e+41
658,1.9076538278265115e+41
659,1.9419633768814125e+41
660,1.976887274210555e+41
661,2.0124364702860103e+41
662,2.048622109847409e+41
663,2.085455535331027e+41
664,2.122948290360774e+41
665,2.1611121232969843e+41
666,2.1999589908516177e+41
667,2.239501061764493e+41
668,2.2797507205454242e+41
669,2.320720571279953e+41
670,2.362423441505954e+41
671,2.404872386152426e+41
672,2.4480806915525904e+41
673,2.4920618795249477e+41
674,2.536829711527797e+41
675,2.582398192882644e+41
676,2.628781577076309e+41
677,2.6759943701365348e+41
678,2.7240513350837368e+41
679,2.7729674964612405e+41
680,2.822758144947721e+41
681,2.8734388420441715e+41
682,2.925025424850064e+41
683,2.9775340109178244e+41
684,3.030981003198096e+41
685,3.085383095064172e+41
686,3.1407572754311344e+41
687,3.1971208339622765e+41
688,3.2544913663656775e+41
689,3.312886779784689e+41
690,3.3723252982855035e+41
691,3.4328254684336926e+41
692,3.494406164976677e+41
693,3.557086596619296e+41
694,3.620886311907256e+41
695,3.685825205204602e+41
696,3.751923522784004e+41
697,3.8192018690205976e+41
698,3.887681212693039e+41
699,3.957382893395915e+41
700,4.02832862806819e+41
701,4.100540517626683e+41
702,4.174041053725746e+41
703,4.248853125627845e+41
704,4.325000027201633e+41
705,4.402505464032563e+41
706,4.481393560667985e+41
707,4.561688867982151e+41
708,4.64341637067365e+41
709,4.72660149489137e+41
710,4.811270115999152e+41
711,4.897448566467381e+41
712,4.985163643909826e+41
713,5.07444261925793e+41
714,5.165313245082826e+41
715,5.257803764052006e+41
716,5.351942917546121e+41
717,5.447759954418151e+41
718,5.545284639909637e+41
719,5.644547264719754e+41
720,5.745578654239665e+41
721,5.848410177936587e+41
722,5.953073758911684e+41
723,6.059601883620345e+41
724,6.168027611768325e+41
725,6.278384586367903e+41
726,6.3907070439842515e+41
727,6.505029825150554e+41
728,6.621388384970606e+41
729,6.7398188039017954e+41
730,6.860357798735608e+41
731,6.983042733754985e+41
732,7.107911632099059e+41
733,7.23500318731961e+41
734,7.364356775148118e+41
735,7.496012465451064e+41
736,7.630011034412436e+41
737,7.766393976916315e+41
738,7.905203519151576e+41
739,8.046482631433526e+41
740,8.19027504125045e+41
741,8.336625246541823e+41
742,8.48557852919451e+41
743,8.637180968788662e+41
744,8.791479456583118e+41
745,8.94852170973039e+41
746,9.108356285752952e+41
747,9.271032597267615e+41
748,9.436600926966245e+41
749,9.605112442856519e+41
750,9.776619213770041e+41
751,9.951174225145159e+41
752,1.012883139506848e+42
753,1.0309645590613303e+42
754,1.0493672644462332e+42
755,1.0680969371802538e+42
756,1.0871593587531144e+42
757,1.1065604123755432e+42
758,1.1263060847597215e+42
759,1.1464024679306808e+42
760,1.1668557610692286e+42
761,1.1876722723877541e+42
762,1.208858421036619e+42
763,1.230420739045733e+42
764,1.2523658733000246e+42
765,1.2747005875471569e+42
766,1.2974317644421238e+42
767,1.3205664076268746e+42
768,1.3441116438458315e+42
769,1.368074725098788e+42
770,1.3924630308300519e+42
771,1.4172840701580393e+42
772,1.442545484140118e+42
773,1.4682550480799656e+42
774,1.494420673873556e+42
775,1.521050412397002e+42
776,1.5481524559335175e+42
777,1.575735140645414e+42
778,1.6038069490873274e+42
779,1.6323765127640195e+42
780,1.661452614731273e+42
781,1.6910441922446965e+42
782,1.721160339450461e+42
783,1.7518103101264237e+42
784,1.7830035204691397e+42
785,1.8147495519305403e+42
786,1.847058154101008e+42
787,1.879939247645991e+42
788,1.913402927291429e+42
789,1.9474594648622044e+42
790,1.982119312371507e+42
791,2.0173931051674252e+42
792,2.0532916651289242e+42
793,2.089826003921826e+42
794,2.1270073263092377e+42
795,2.164847033520777e+42
796,2.2033567266770958e+42
797,2.2425482102774727e+42
798,2.2824334957464206e+42
799,2.3230248050410354e+42
800,2.3643345743216026e+42
801,2.406375457687745e+42
802,2.4491603309743812e+42
803,2.4927022956189443e+42
804,2.5370146825916105e+42
805,2.5821110563979517e+42
806,2.6280052191448154e+42
807,2.674711214682281e+42
808,2.7222433328152716e+42
809,2.770616113587186e+42
810,2.819844351638715e+42
811,2.8699431006443417e+42
812,2.920927677819704e+42
813,2.972813668513748e+42
814,3.025616930875246e+42
815,3.0793536006056845e+42
816,3.134040095786678e+42
817,3.189693121797995e+42
818,3.246329676317959e+42
819,3.3039670544096056e+42
820,3.362622853695427e+42
821,3.42231497962508e+42
822,3.483061650826176e+42
823,3.5448814045566466e+42
824,3.6077931022445013e+42
825,3.6718159351303276e+42
826,3.736969429998376e+42
827,3.803273455014785e+42
828,3.870748225663749e+42
829,3.93941431078498e+42
830,4.0092926387169613e+42
831,4.080404503549256e+42
832,4.1527715714758236e+42
833,4.2264158872641635e+42
834,4.301359880833751e+42
835,4.377626373952187e+42
836,4.45523858703759e+42
837,4.534220146089754e+42
838,4.6145950897330494e+42
839,4.69638787638507e+42
840,4.7796233915462784e+42
841,4.864326955221299e+42
842,4.950524329458734e+42
843,5.038241726029328e+42
844,5.12750581423277e+42
845,5.218343728844861e+42
846,5.310783078190162e+42
847,5.4048519523673486e+42
848,5.5005789316071387e+42
849,5.597993094779304e+42
850,5.697124028043273e+42
851,5.798001833654245e+42
852,5.900657138910589e+42
853,6.005121105264544e+42
854,6.111425437585793e+42
855,6.219602393591405e+42
856,6.329684793424587e+42
857,6.441706029413797e+42
858,6.555700075990324e+42
859,6.671701499780976e+42
860,6.789745469873421e+42
861,6.909867768258376e+42
862,7.032104800456371e+42
863,7.156493606315551e+42
864,7.283071871007332e+42
865,7.411877936212459e+42
866,7.542950811486771e+42
867,7.676330185834505e+42
868,7.8120564394778e+42
869,7.950170655827497e+42
870,8.090714633660753e+42
871,8.233730899508494e+42
872,8.379262720260742e+42
873,8.52735411597512e+42
874,8.678049872920013e+42
875,8.831395556842985e+42
876,8.987437526451817e+42
877,9.146222947142503e+42
878,9.307799804958603e+42
879,9.472216920789887e+42
880,9.639523964815838e+42
881,9.809771471197334e+42
882,9.983010853027188e+42
883,1.0159294417520862e+43
884,1.0338675381485667e+43
885,1.0521207887056128e+43
886,1.0706947017682101e+43
887,1.0895948814409239e+43
888,1.1088270292432397e+43
889,1.128396945793487e+43
890,1.1483105325215216e+43
891,1.1685737934109847e+43
892,1.1891928367721454e+43
893,1.2101738770431737e+43
894,1.2315232366247395e+43
895,1.2532473477447087e+43
896,1.2753527543560395e+43
897,1.2978461140650377e+43
898,1.320734200095271e+43
899,1.3440239032836805e+43
900,1.3677222341117266e+43
901,1.3918363247702873e+43
902,1.4163734312622882e+43
903,1.44134093553793e+43
904,1.4667463476697574e+43
905,1.4925973080634182e+43
906,1.518901589707606e+43
907,1.545667100460092e+43
908,1.5729018853758244e+43
909,1.600614129073361e+43
910,1.6288121581425847e+43
911,1.6575044435925372e+43
912,1.6866996033438496e+43
913,1.7164064047598904e+43
914,1.7466337672248681e+43
915,1.7773907647644905e+43
916,1.8086866287127285e+43
917,1.8405307504215357e+43
918,1.8729326840202888e+43
919,1.905902149220575e+43
920,1.9394490341699946e+43
921,1.9735833983531925e+43
922,2.0083154755461585e+43
923,2.0436556768157093e+43
924,2.0796145935756077e+43
925,2.1162030006912524e+43
926,2.1534318596412916e+43
927,2.1913123217281786e+43
928,2.2298557313484166e+43
929,2.2690736293169158e+43
930,2.3089777562475896e+43
931,2.3495800559925096e+43
932,2.3908926791417794e+43
933,2.43292798657817e+43
934,2.4756985530985037e+43
935,2.5192171710922004e+43
936,2.563496854287728e+43
937,2.6085508415566914e+43
938,2.654392600788518e+43
939,2.701035832829323e+43
940,2.748494475487449e+43
941,2.7967827076079276e+43
942,2.8459149532192056e+43
943,2.8959058857445384e+43
944,2.946770432292219e+43
945,2.998523778013794e+43
946,3.0511813705422803e+43
947,3.1047589244988855e+43
948,3.1592724260830155e+43
949,3.2147381377386534e+43
950,3.27117260289895e+43
951,3.328592650813135e+43
952,3.3870154014583553e+43
953,3.4464582705283794e+43
954,3.506938974515438e+43
955,3.5684755358725343e+43
956,3.6310862882704275e+43
957,3.6947898819354856e+43
958,3.7596052890872793e+43
959,3.825551809463417e+43
960,3.892649075941197e+43
961,3.9609170602532633e+43
962,4.03037607880516e+43
963,4.1010467985846387e+43
964,4.1729502431778017e+43
965,4.246107798885145e+43
966,4.320541220946155e+43
967,4.3962726398606845e+43
968,4.473324567828515e+43
969,4.551719905291731e+43
970,4.631481947591842e+43
971,4.712634391737985e+43
972,4.79520134329601e+43
973,4.879207323385316e+43
974,4.964677275803005e+43
975,5.051636574265569e+43
976,5.140111029779013e+43
977,5.23012689812396e+43
978,5.321710887479701e+43
979,5.414890166170698e+43
980,5.509692370548186e+43
981,5.60614561300365e+43
982,5.704278490124546e+43
983,5.804120090978281e+43
984,5.905700005546251e+43
985,6.009048333297037e+43
986,6.114195691911234e+43
987,6.221173226143643e+43
988,6.330012616845998e+43
989,6.440746090139847e+43
990,6.553406426745104e+43
991,6.668026971467155e+43
992,6.784641642845431e+43
993,6.90328494297014e+43
994,7.023991967454241e+43
995,7.146798415586517e+43
996,7.271740600657826e+43
997,7.398855460449983e+43
998,7.528180567915008e+43
999,7.659754142032048e+43
1000,7.793615058847765e+43
1001,7.929802862704545e+43
1002,8.068357777659855e+43
