,0
778,8.912471038277562e+263
779,4.969183694751241e+199
780,8.988985133005302e+289
781,1.1233605736730222e+289
782,6.295007163607045e+198
783,1.6838470801270326e+203
784,1.792640157035005e+270
785,6.710813575733197e+181
786,9.793712997315108e+288
787,2.1599091694711867e+278
788,1.7682086184607438e+244
789,4.363998406243144e+220
790,2.62072008167919e+233
791,1.654579252677658e+280
792,2.2295426598264295e+283
793,1.4977310018288432e+221
794,3.564818469163843e+283
795,1.1041435851630628e+243
796,6.434751287475026e+251
797,3.1345911857462757e+262
798,5.6920313472319675e+191
799,4.851024043790755e+288
800,2.8827221258338212e+224
801,2.8340750883638006e+281
802,1.518516451130411e+223
803,2.1407310544269598e+207
804,3.7256143692477086e+274
805,1.329061884322106e+245
806,6.263029900185492e+289
807,1.7573168770823247e+287
808,3.13832933725322e+198
809,1.3901641703137893e+177
810,6.051004143067734e+257
811,1.8709276266984805e+208
812,8.477784870330728e+253
813,2.1518424432422784e+272
814,1.532544434000888e+250
815,5.027998586552943e+173
816,8.312894106765639e+176
817,1.1874776717094249e+268
818,2.3513953634209833e+220
819,5.375675111023771e+241
820,4.06477968516492e+220
821,1.1298301246726454e+124
822,1.5464900465056926e+254
823,2.4601257603738514e+230
824,1.635124123770796e+288
825,3.5087126723803153e+289
826,5.527424141383204e+195
827,2.6660278415009317e+275
828,3.2690037351941464e+239
829,3.1546956382897354e+214
830,1.8107426964744982e+265
831,1.0111542794679914e+269
832,1.9298823250386824e+273
833,3.4550372104671933e+287
834,1.8903313122655106e+230
835,4.7692437000126355e+288
836,3.161502008850472e+288
837,8.627034156067e+183
838,2.6126566311294966e+288
839,3.048667936655461e+246
840,9.070604882301477e+203
841,4.511163916896975e+212
842,1.953657842673517e+281
843,8.078500113378248e+268
844,3.1694676993614546e+269
845,7.476340209771977e+276
846,8.19977010682004e+241
847,5.197884778856329e+186
848,1.3188879613611475e+288
849,1.194881583685881e+214
850,5.375053396118031e+279
851,2.2372094672729353e+244
852,3.436602623993687e+184
853,9.347934852508765e+271
854,4.544203293720868e+97
855,1.906287532527562e+201
856,2.5706717242377527e+260
857,5.102521839478482e+283
858,5.897728605502406e+272
859,1.1444492914133836e+208
860,4.169847827906736e+189
861,1.9434090055356917e+238
862,8.402237451311075e+233
863,4.711241929781181e+281
864,2.6769209443800364e+274
865,6.9443727200274826e+280
866,8.136642218221306e+263
867,7.972677311150237e+190
868,1.4671219842933047e+247
869,1.1615717463324774e+278
870,2.8682064974000188e+259
871,5.299223295861105e+92
872,1.2185943883725458e+252
873,3.669891873837682e+286
874,1.362941741950173e+276
875,9.186186886744053e+175
876,3.5945206226807243e+192
877,4.854254376462041e+238
878,1.5200355100940778e+208
879,1.9177595780398654e+269
880,5.4803108721129096e+250
881,1.0859918270046571e+252
882,3.2815931800904335e+273
883,5.244244909685324e+204
884,4.437037694148881e+216
885,8.972801638376542e+177
886,8.367102191206956e+286
887,1.3083096347654493e+214
888,9.142695332586462e+289
889,1.0465806368687907e+198
890,2.391973067258443e+254
891,8.459251239305718e+289
892,3.0216964658219807e+215
893,8.83824799843345e+195
894,9.09167654101445e+289
895,9.758921692251628e+258
896,3.321816676058824e+256
897,2.6286409212466656e+190
898,2.190052606432666e+223
899,6.742454733626539e+194
900,3.6096143785641323e+266
901,7.221161933951271e+266
902,3.503324315391173e+288
903,7.324014193288843e+244
904,2.6854407579674777e+285
905,2.796739107936188e+217
906,4.724188699743343e+174
907,1.2497893052027477e+245
908,3.351347671184817e+210
909,2.5267302373071957e+282
910,3.041678076702862e+213
911,3.1091639703324255e+285
912,1.7971748784258068e+196
913,6.82670821681331e+232
914,2.3438071300150388e+163
915,1.758919068648747e+285
916,1.6321366527508617e+237
917,1.120775951152558e+268
918,6.630550498989495e+203
919,1.128228138470579e+189
920,3.7016753092837554e+285
921,1.2033724406067602e+220
922,4.2456019377261575e+159
923,2.353184162491952e+288
924,1.917257537969548e+200
925,1.938533122154238e+288
926,8.621069443683755e+289
927,7.179337671956631e+289
928,4.3011239360205874e+285
929,1.6495652453321919e+260
930,9.569775531741841e+250
931,1.6337373313994043e+285
932,8.873529153355475e+289
933,1.1582634146347438e+262
934,7.232634158974125e+259
935,9.937257349359094e+196
936,2.4222158850342563e+288
937,1.939844242237423e+289
938,8.900827747291264e+274
939,3.124476337519766e+212
940,2.180519153406066e+289
941,1.3066908650818528e+283
942,1.6766604306995757e+289
943,1.1830846290961538e+212
944,2.0795360420771717e+273
945,8.058359517365624e+256
946,6.58405255832068e+283
947,5.038722686909371e+254
948,2.21634139038817e+287
949,4.56199292331032e+278
950,5.071398846684656e+250
951,1.1303892701151497e+255
952,2.1699454052203334e+222
953,4.3138143408937476e+268
954,9.223001116847063e+289
955,1.3073913500503395e+249
956,1.9323967666384745e+195
957,3.711874269712762e+229
958,9.988172737713092e+235
959,1.9103205613087647e+272
960,1.0718128479888207e+272
961,4.868340733429174e+214
962,9.226834505286245e+260
963,4.500386947049632e+288
964,2.293909216664945e+244
965,2.849874454090718e+283
966,2.054021187995295e+286
967,1.9923965361289354e+288
968,6.252066336399689e+244
969,1.6523969144876112e+286
970,1.7506216865434156e+244
971,7.57617309208836e+289
972,5.561827135037768e+219
973,5.750997985360052e+280
974,8.587638117731409e+283
975,9.131955845563986e+289
976,9.209530683708534e+283
977,3.0125642279192375e+260
978,3.7061618795916854e+260
979,8.566363484997239e+288
980,9.925651639431159e+257
981,4.942665757053819e+233
982,6.487759991481788e+241
983,8.909526215978722e+219
984,8.335099215510189e+273
985,9.075344312638334e+254
986,4.71313181348728e+211
987,1.843172066296437e+179
988,1.3175057845158015e+240
989,9.459234966936277e+178
990,1.834960498654827e+179
991,9.115597421081452e+289
992,6.899474210454763e+209
993,8.403757683945162e+184
994,2.495673358885774e+259
995,7.026454193112606e+286
996,6.593301349485012e+208
997,8.042168950908357e+255
998,2.0829247218652024e+270
999,1.2697390378104055e+200
1000,1.347717385620916e+213
1001,1.5889813115433165e+279
1002,2.4394081191949886e+289
1003,6.104981102635641e+236
1004,8.7726140665417e+230
1005,1.2470428585970287e+222
1006,9.012367973680464e+289
1007,7.126226823966929e+259
1008,9.304844128813663e+260
1009,2.0708761646940624e+282
1010,2.476364616417306e+190
1011,1.2593691618124715e+234
1012,2.232618201713014e+186
1013,1.4030594488610788e+206
1014,8.82365734231962e+289
1015,2.523750313757229e+285
1016,9.184555389295699e+289
1017,3.7137210503532753e+276
1018,8.089946697126648e+247
1019,2.152825997712158e+235
1020,2.2221881597959236e+201
1021,4.874992730245492e+189
1022,1.4894109719231358e+285
1023,5.148350245403972e+274
1024,1.1990440193271176e+218
1025,6.314097323823339e+289
1026,8.16721004054519e+289
1027,3.0461076441741214e+191
1028,4.182440319833896e+289
1029,1.3176283236786693e+185
1030,2.1889066137173554e+278
1031,3.13936847966326e+197
1032,2.7004314221770286e+289
1033,4.760376424390655e+194
1034,2.7448138471524085e+264
1035,1.2646982498314315e+278
1036,4.9499222434525324e+259
1037,5.996042568657815e+247
